query,time,httpCalls,serverTime,importTime,exportTime,errors
query_7874,0.54440051,1,0.109300908,0.362396240234375,0.0069141387939453125,0
query_7875,0.398480809,2,0.074051693,0.8777379989624023,0.47409534454345703,0
query_7876,0.557413806,3,0.103563264,2.657334009806315,1.8040339152018228,0
query_7877,0.732978966,5,0.10036513300000001,2.3431777954101562,1.2845993041992188,0
query_7878,0.297544569,1,0.051900632,0.37360191345214844,0.008821487426757812,0
query_7879,0.263178896,1,0.054322306,0.3571510314941406,0.009059906005859375,0
query_787,1.146327831,7,0.09334908357142857,0.7624626159667969,0.44829504830496647,0
query_7880,0.313646287,1,0.085461295,0.3235340118408203,0.0073909759521484375,0
query_7881,0.916731909,5,0.0973437508,0.7702350616455078,0.44541358947753906,0
query_7882,0.626289184,2,0.139627646,2.1506547927856445,1.3228654861450195,0
query_7883,0.44411356,1,0.046377991,0.29587745666503906,0.009298324584960938,0
query_7884,2.366593147,20,0.09152957775,5.192434787750244,0.6791949272155762,0
query_7885,0.388725743,2,0.0775083255,1.8055438995361328,0.9720325469970703,0
query_7886,0.284260809,1,0.064254189,0.2467632293701172,0.010251998901367188,0
query_7887,0.498460217,2,0.10504140749999999,0.8718967437744141,0.6636381149291992,0
query_7888,0.623039334,2,0.1725753705,4.3038129806518555,1.7690658569335938,0
query_7889,0.992674913,1,0.646311592,0.15974044799804688,0.00476837158203125,0
query_788,0.423106426,1,0.060498318,0.2498626708984375,0.00858306884765625,0
query_7890,0.379363455,1,0.188915423,0.4208087921142578,0.0040531158447265625,0
query_7891,13.788777886,117,0.10467177733333335,0.9828041761349408,0.8295010297726364,0
query_7892,0.697588359,4,0.11118090175,1.7992258071899414,1.8208622932434082,0
query_7893,,0
query_7894,0.25637596,1,0.04333943,0.1633167266845703,0.007867813110351562,0
query_7895,1.720217897,2,0.609946326,1.7257928848266602,0.28383731842041016,0
query_7896,0.940369235,5,0.0987205066,0.6347179412841797,0.42099952697753906,0
query_7897,0.265592633,1,0.053350686,0.17333030700683594,0.005245208740234375,0
query_7898,0.583141178,1,0.103207302,0.24557113647460938,0.0095367431640625,0
query_7899,0.978978763,1,0.660120625,0.2560615539550781,0.0045299530029296875,0
query_789,0.268069977,1,0.056364559,0.1499652862548828,0.004291534423828125,0
query_78,,0
query_7900,0.25386672,1,0.054178526,0.2548694610595703,0.008821487426757812,0
query_7901,59.968230229,115,0.5152002062695654,1.4773907868758493,1.064485052357549,0
query_7902,0.967957088,3,0.21758222466666668,0.6812413533528646,0.7082621256510417,0
query_7903,0.953649155,6,0.094019418,2.217968304951986,0.5443890889485677,0
query_7904,0.403277785,1,0.11474165,0.20599365234375,0.0064373016357421875,0
query_7905,,0
query_7906,0.558466218,3,0.08643752966666668,0.8038679758707682,0.5547205607096355,0
query_7907,0.256879858,1,0.044004999,0.2186298370361328,0.00858306884765625,0
query_7908,0.974499878,5,0.09433413019999999,0.5971431732177734,0.3982067108154297,0
query_7909,1.092265666,7,0.0952889812857143,0.7235322679792132,0.4135881151471819,0
query_790,0.330984467,1,0.108851031,0.2925395965576172,0.0064373016357421875,0
query_7910,0.496240817,2,0.10873483349999999,0.8440017700195312,0.3039836883544922,0
query_7911,0.302097765,1,0.083924453,0.3349781036376953,0.007152557373046875,0
query_7912,,0
query_7913,0.244238885,1,0.045531903,0.2899169921875,0.009298324584960938,0
query_7914,0.292773983,1,0.06189294,0.2276897430419922,0.00858306884765625,0
query_7915,2.711938713,24,0.09093077662499999,5.561242500940958,0.3673831621805827,0
query_7916,0.670877181,3,0.07866725066666666,0.4725456237792969,0.2410411834716797,0
query_7917,0.248666903,1,0.045721784,0.28967857360839844,0.009059906005859375,0
query_7918,,0
query_7919,0.260447237,1,0.046074254,0.11873245239257812,0.009298324584960938,0
query_791,0.29261369,1,0.081160706,0.1964569091796875,0.00476837158203125,0
query_7920,16.265017688,6,2.6689865228333334,2.760648727416992,1.635114351908366,0
query_7921,2.185546209,9,0.12571054322222222,1.8894937303331163,1.9070042504204645,0
query_7922,0.281170628,1,0.076598704,0.14400482177734375,0.0059604644775390625,0
query_7923,0.252968268,1,0.05018926,0.16641616821289062,0.0057220458984375,0
query_7924,4.816458583,40,0.100552601925,0.7124900817871094,0.47524571418762207,0
query_7925,0.246528822,1,0.043585922,0.2319812774658203,0.008344650268554688,0
query_7926,0.327104749,1,0.09704387,0.2608299255371094,0.00667572021484375,0
query_7927,0.26679369,1,0.064288358,0.15044212341308594,0.005245208740234375,0
query_7928,0.631695239,3,0.12790509666666666,2.156337102254232,1.8165111541748047,0
query_7929,3.581010965,31,0.09270943829032256,0.7429430561680948,0.496325954314201,0
query_792,0.284434275,1,0.071465208,0.19884109497070312,0.008344650268554688,0
